source_id,api_name,api_mode,api_version,source_url,path,method,operation_id,name,in,required,type,description
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/acceptabledocument/set/{setId}/version/{versionNumber}/acceptableDocument,post,CreateAcceptableDocument,versionNumber,path,True,integer,Version number where the acceptable document will be added
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/acceptabledocument/set/{setId}/version/{versionNumber}/acceptableDocument,post,CreateAcceptableDocument,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/acceptabledocument/set/{setId}/version/{versionNumber}/acceptableDocument/{id},put,UpdateAcceptableDocument,setId,path,True,string,Acceptable document set id
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/acceptabledocument/set/{setId}/version/{versionNumber}/acceptableDocument/{id},put,UpdateAcceptableDocument,versionNumber,path,True,integer,Version number where the acceptable document to be updated lives
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/acceptabledocument/set/{setId}/version/{versionNumber}/acceptableDocument/{id},put,UpdateAcceptableDocument,id,path,True,string,The id of the existing model
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/acceptabledocument/set/{setId}/version/{versionNumber}/acceptableDocument/{id},put,UpdateAcceptableDocument,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/acceptabledocument/set/{setId}/version/{versionNumber}/acceptableDocument/{id},delete,DeleteAcceptableDocument,setId,path,True,string,Acceptable document set id
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/acceptabledocument/set/{setId}/version/{versionNumber}/acceptableDocument/{id},delete,DeleteAcceptableDocument,versionNumber,path,True,integer,Version number where the acceptable document to be deleted lives
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/acceptabledocument/set/{setId}/version/{versionNumber}/acceptableDocument/{id},delete,DeleteAcceptableDocument,id,path,True,string,The id of the existing model to delete
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/acceptabledocument/set/{setId}/version/{versionNumber}/acceptableDocument/{id},delete,DeleteAcceptableDocument,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/configuration,put,UpdateConfiguration,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement,post,CreateDocumentModel,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/product/CreateDocumentModel,post,product/CreateDocumentModel,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/deal/CreateDocumentModel,post,deal/CreateDocumentModel,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/archiveAndReplace,post,ArchiveAndReplaceDocumentModel,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/product/ArchiveAndReplaceDocumentModel,post,product/ArchiveAndReplaceDocumentModel,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/deal/ArchiveAndReplaceDocumentModel,post,deal/ArchiveAndReplaceDocumentModel,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/virtual,post,CreateVirtualDocumentModel,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/product/virtual,post,product/CreateVirtualDocumentModel,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/deal/virtual,post,deal/CreateVirtualDocumentModel,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/updateFile,put,UpdateFile,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/{id}/access-layers,put,UpdateDocumentAccessLayers,id,path,True,string,Document model id
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/{id}/access-layers,put,UpdateDocumentAccessLayers,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/product/{id}/access-layers,put,product/UpdateDocumentAccessLayers,id,path,True,string,Document model id
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/product/{id}/access-layers,put,product/UpdateDocumentAccessLayers,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/deal/{id}/access-layers,put,deal/UpdateDocumentAccessLayers,id,path,True,string,Document model id
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/deal/{id}/access-layers,put,deal/UpdateDocumentAccessLayers,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/CreateDocumentModelMultipleRequirements,post,CreateDocumentModelMultipleRequirements,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/product/CreateDocumentModelMultipleRequirements,post,product/CreateDocumentModelMultipleRequirements,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/deal/CreateDocumentModelMultipleRequirements,post,deal/CreateDocumentModelMultipleRequirements,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/virtual/multiple-requirements,post,CreateVirtualDocumentModelMultipleRequirements,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/product/virtual/multiple-requirements,post,product/CreateVirtualDocumentModelMultipleRequirements,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/deal/virtual/multiple-requirements,post,deal/CreateVirtualDocumentModelMultipleRequirements,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/{id}/clone,put,CloneDocumentModel,id,path,True,string,Document model id
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/{id}/clone,put,CloneDocumentModel,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/product/{id}/clone,put,product/CloneDocumentModel,id,path,True,string,Document model id
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/product/{id}/clone,put,product/CloneDocumentModel,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/deal/{id}/clone,put,deal/CloneDocumentModel,id,path,True,string,Document model id
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/deal/{id}/clone,put,deal/CloneDocumentModel,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/error/{id},put,UpdateDocumentModelStatusError,id,path,True,string,Document model id
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/error/{id},put,UpdateDocumentModelStatusError,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/product/error/{id},put,product/UpdateDocumentModelStatusError,id,path,True,string,Document model id
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/product/error/{id},put,product/UpdateDocumentModelStatusError,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/deal/error/{id},put,deal/UpdateDocumentModelStatusError,id,path,True,string,Document model id
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/deal/error/{id},put,deal/UpdateDocumentModelStatusError,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/custom-error/{id},put,UpdateDocumentModelCustomError,id,path,True,string,Document model id
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/custom-error/{id},put,UpdateDocumentModelCustomError,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/product/custom-error/{id},put,product/UpdateDocumentModelCustomError,id,path,True,string,Document model id
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/product/custom-error/{id},put,product/UpdateDocumentModelCustomError,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/deal/custom-error/{id},put,deal/UpdateDocumentModelCustomError,id,path,True,string,Document model id
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/deal/custom-error/{id},put,deal/UpdateDocumentModelCustomError,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/{id},put,UpdateDocument,id,path,True,string,The Id of the existing model to update
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/{id},put,UpdateDocument,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/{id},delete,DeleteDocumentModel,id,path,True,string,The id of the document existing
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/{id},delete,DeleteDocumentModel,requirementModelId,query,False,string,The id of the requirement the document model was linked to
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/{id},delete,DeleteDocumentModel,skipStatusReset,query,False,boolean,Skip status reset to In Progress step after document is deleted
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/{id},delete,DeleteDocumentModel,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/product/{id},put,product/UpdateDocument,id,path,True,string,The Id of the existing model to update
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/product/{id},put,product/UpdateDocument,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/product/{id},delete,product/DeleteDocumentModel,id,path,True,string,The id of the document existing
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/product/{id},delete,product/DeleteDocumentModel,requirementModelId,query,False,string,The id of the requirement the document model was linked to
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/product/{id},delete,product/DeleteDocumentModel,skipStatusReset,query,False,boolean,Skip status reset to In Progress step after document is deleted
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/product/{id},delete,product/DeleteDocumentModel,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,/api/v2/documentmanagement/deal/{id},put,deal/UpdateDocument,id,path,True,string,The Id of the existing model to update
