source_id,api_name,api_mode,api_version,source_url,path,method,operation_id,status_code,description,content_type,schema_ref,schema_type
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId},delete,DeleteRequirementSet,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId},delete,DeleteRequirementSet,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId},delete,DeleteRequirementSet,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/draft,post,CreateRequirementSetVersionFromSetId,202,Success. Requirement set version created,application/json,#/components/schemas/CreateRequirementSetVersionFromSetIdResponseServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/draft,post,CreateRequirementSetVersionFromSetId,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/draft,post,CreateRequirementSetVersionFromSetId,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/draft,post,CreateRequirementSetVersionFromSetId,401,User is not authorized to perform this request,application/json,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/draft,post,CreateRequirementSetVersionFromSetId,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/draft,post,CreateRequirementSetVersionFromSetId,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/draft,post,CreateRequirementSetVersionFromSetId,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber},put,UpdateRequirementSetVersion,202,Success. Requirement set version updated,application/json,#/components/schemas/UpdatedRequirementSetVersionResponseDtoServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber},put,UpdateRequirementSetVersion,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber},put,UpdateRequirementSetVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber},put,UpdateRequirementSetVersion,409,Conflict saving changes in expected version,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber},put,UpdateRequirementSetVersion,401,User is not authorized to perform this request,application/json,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber},put,UpdateRequirementSetVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber},put,UpdateRequirementSetVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber},put,UpdateRequirementSetVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber},delete,DeleteRequirementSetVersion,202,Success. Requirement set version deleted,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber},delete,DeleteRequirementSetVersion,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber},delete,DeleteRequirementSetVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber},delete,DeleteRequirementSetVersion,401,User is not authorized to perform this request,application/json,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber},delete,DeleteRequirementSetVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber},delete,DeleteRequirementSetVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber},delete,DeleteRequirementSetVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/lite,put,UpdateRequirementSetVersionLite,202,Success. Requirement set version updated,application/json,#/components/schemas/UpdatedRequirementSetVersionResponseDtoServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/lite,put,UpdateRequirementSetVersionLite,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/lite,put,UpdateRequirementSetVersionLite,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/lite,put,UpdateRequirementSetVersionLite,409,Conflict saving changes in expected version,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/lite,put,UpdateRequirementSetVersionLite,401,User is not authorized to perform this request,application/json,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/lite,put,UpdateRequirementSetVersionLite,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/lite,put,UpdateRequirementSetVersionLite,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/lite,put,UpdateRequirementSetVersionLite,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{requirementSetId}/version/{versionNumber}/clone,post,CloneRequirementSetVersion,202,Success. Requirement set version cloned,application/json,#/components/schemas/CloneRequirementSetVersionResponseServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{requirementSetId}/version/{versionNumber}/clone,post,CloneRequirementSetVersion,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{requirementSetId}/version/{versionNumber}/clone,post,CloneRequirementSetVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{requirementSetId}/version/{versionNumber}/clone,post,CloneRequirementSetVersion,401,User is not authorized to perform this request,application/json,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{requirementSetId}/version/{versionNumber}/clone,post,CloneRequirementSetVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{requirementSetId}/version/{versionNumber}/clone,post,CloneRequirementSetVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{requirementSetId}/version/{versionNumber}/clone,post,CloneRequirementSetVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/submit-for-approval,put,SubmitRequirementSetVersion,202,Success. Requirement set version submitted,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/submit-for-approval,put,SubmitRequirementSetVersion,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/submit-for-approval,put,SubmitRequirementSetVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/submit-for-approval,put,SubmitRequirementSetVersion,401,User is not authorized to perform this request,application/json,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/submit-for-approval,put,SubmitRequirementSetVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/submit-for-approval,put,SubmitRequirementSetVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/submit-for-approval,put,SubmitRequirementSetVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/sign,put,SignRequirementSetVersion,202,Success.Requirement set version signed,application/json,#/components/schemas/RequirementSetVersionSignResponseServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/sign,put,SignRequirementSetVersion,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/sign,put,SignRequirementSetVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/sign,put,SignRequirementSetVersion,401,User is not authorized to perform this request,application/json,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/sign,put,SignRequirementSetVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/sign,put,SignRequirementSetVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/sign,put,SignRequirementSetVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/archive,put,ArchiveRequirementSetVersion,202,Success. Requirement set version archived,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/archive,put,ArchiveRequirementSetVersion,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/archive,put,ArchiveRequirementSetVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/archive,put,ArchiveRequirementSetVersion,401,User is not authorized to perform this request,application/json,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/archive,put,ArchiveRequirementSetVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/archive,put,ArchiveRequirementSetVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/archive,put,ArchiveRequirementSetVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{id}/version/{versionNumber}/field,post,AddRequirement,202,Success. Requirement added,application/json,#/components/schemas/ItemCreatedDtoServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{id}/version/{versionNumber}/field,post,AddRequirement,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{id}/version/{versionNumber}/field,post,AddRequirement,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{id}/version/{versionNumber}/field,post,AddRequirement,401,User is not authorized to perform this request,application/json,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{id}/version/{versionNumber}/field,post,AddRequirement,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{id}/version/{versionNumber}/field,post,AddRequirement,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{id}/version/{versionNumber}/field,post,AddRequirement,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{id}/version/{versionNumber}/field,put,UpdateRequirement,202,Success. Requirement updated,application/json,#/components/schemas/UpdateRequirementDtoServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{id}/version/{versionNumber}/field,put,UpdateRequirement,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{id}/version/{versionNumber}/field,put,UpdateRequirement,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{id}/version/{versionNumber}/field,put,UpdateRequirement,409,Conflict saving changes in expected version,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{id}/version/{versionNumber}/field,put,UpdateRequirement,401,User is not authorized to perform this request,application/json,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{id}/version/{versionNumber}/field,put,UpdateRequirement,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{id}/version/{versionNumber}/field,put,UpdateRequirement,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{id}/version/{versionNumber}/field,put,UpdateRequirement,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/fields,post,AddRequirements,202,Success. Requirements added,application/json,#/components/schemas/AddRequirementsResponseDtoServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/fields,post,AddRequirements,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/fields,post,AddRequirements,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/fields,post,AddRequirements,401,User is not authorized to perform this request,application/json,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/fields,post,AddRequirements,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/fields,post,AddRequirements,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/fields,post,AddRequirements,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteRequirement,202,Success. Requirement deleted,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteRequirement,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteRequirement,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteRequirement,401,User is not authorized to perform this request,application/json,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteRequirement,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteRequirement,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{id}/version/{versionNumber}/field/{fieldId},delete,DeleteRequirement,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/update-requirements-dataprotection-jurisdiction,put,UpdateRequirementsDataProtectionJurisdiction,202,Success. Requirement set attributes updated with default data protection jurisdiction,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/update-requirements-dataprotection-jurisdiction,put,UpdateRequirementsDataProtectionJurisdiction,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/update-requirements-dataprotection-jurisdiction,put,UpdateRequirementsDataProtectionJurisdiction,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/update-requirements-dataprotection-jurisdiction,put,UpdateRequirementsDataProtectionJurisdiction,401,User is not authorized to perform this request,application/json,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/update-requirements-dataprotection-jurisdiction,put,UpdateRequirementsDataProtectionJurisdiction,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/update-requirements-dataprotection-jurisdiction,put,UpdateRequirementsDataProtectionJurisdiction,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,/api/requirement-set/{setId}/version/{versionNumber}/update-requirements-dataprotection-jurisdiction,put,UpdateRequirementsDataProtectionJurisdiction,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
