source_id,api_name,api_mode,api_version,source_url,schema_name,type,description,property_count,required_count
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,RelatedPartyJourneyCheckpointTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ReviewAndApprovalTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ReviewOffboardedProductsTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ReviewSignedDocumentsTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,RiskAssessmentConditionPolicyTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,RiskAssessmentConditionTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,SchemaServiceLevelAgreementDto,object,Response DTO representing Service Level Agreement of a Journey/Stage/Task,3,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ScreeningEntitySelectionTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ScreeningMatchResolutionTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ScreeningMatchResolutionTaskOgsDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ScreeningMaterialityAssessmentConditionTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ScreeningMaterialityAssessmentConditionTaskOgsDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ScreeningMaterialityAssessmentTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ScreeningMaterialityAssessmentTaskOgsDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ScreeningResolutionAndClientSelectionTaskOgsDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ScreeningResolutionAndMaterialityAssessmentDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,SealedTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ServiceLevelAgreementDto,object,Response DTO representing Service Level Agreement of a Journey/Stage/Task,10,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ServiceLevelAgreementLightDto,object,Request DTO representing Service Level Agreement of a Journey/Stage/Task,2,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ServiceLevelAgreementLightDtoConditionalValueDto,object,,7,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ServiceResponse,object,Service response data,2,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ServiceResponseMessage,object,The message associated to the service response,3,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ServiceTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,Signee,object,Defines a version Signee,4,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,SignificanceEngineResultsTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,SortOrder,integer,Sort Order (Ascending or Descending),0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,StringServiceResponse,object,Service response data,2,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,TaskConditionalGatewayDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,TaskMessageDto,object,,4,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,TeamAssignmentDto,object,DTO representing task's team assignment metadata,2,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,TeamAssignmentDtoConditionalValueDto,object,,7,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,TransactionMonitoringTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,TransactionScreeningMatchResolutionTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,UnsubscribeOgsTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,UserTaskPermissionsDto,object,The current user's permissions for a single task within a journey instance. Entries are only emitted for tasks where at least one permission is denied.,1,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ValidationErrorModel,object,Represents the details of validation error,4,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ValidationErrorModelListServiceResponse,object,Service response data,2,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ValueField,object,,2,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,VersionStatus,string,,0,0
