source_id,api_name,api_mode,api_version,source_url,path,method,operation_id,status_code,description,content_type,schema_ref,schema_type
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId}/version/{versionNumber}/update-product-requirements-dataprotection-jurisdiction,put,UpdateProductRequirementsDataProtectionJurisdiction,401,User is not authorized to perform this request,application/json,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId}/version/{versionNumber}/update-product-requirements-dataprotection-jurisdiction,put,UpdateProductRequirementsDataProtectionJurisdiction,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId}/version/{versionNumber}/update-product-requirements-dataprotection-jurisdiction,put,UpdateProductRequirementsDataProtectionJurisdiction,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/product-requirement-set/{setId}/version/{versionNumber}/update-product-requirements-dataprotection-jurisdiction,put,UpdateProductRequirementsDataProtectionJurisdiction,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set,post,CreateScopingRuleSet,202,Success. Product scoping rule set created,application/json,#/components/schemas/CreateScopingRuleSetResponseServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set,post,CreateScopingRuleSet,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set,post,CreateScopingRuleSet,401,User is not authorized to perform this request,application/json,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set,post,CreateScopingRuleSet,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set,post,CreateScopingRuleSet,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set,post,CreateScopingRuleSet,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId},post,CreateScopingRuleSetVersion,202,Success. Product scoping rule set version created,application/json,#/components/schemas/ScopingRuleSetVersionDtoServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId},post,CreateScopingRuleSetVersion,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId},post,CreateScopingRuleSetVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId},post,CreateScopingRuleSetVersion,401,User is not authorized to perform this request,application/json,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId},post,CreateScopingRuleSetVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId},post,CreateScopingRuleSetVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId},post,CreateScopingRuleSetVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId},delete,DeleteScopingRuleSet,202,Success. Product scoping rule set deleted,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId},delete,DeleteScopingRuleSet,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId},delete,DeleteScopingRuleSet,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId},delete,DeleteScopingRuleSet,401,User is not authorized to perform this request,application/json,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId},delete,DeleteScopingRuleSet,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId},delete,DeleteScopingRuleSet,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId},delete,DeleteScopingRuleSet,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/draft,post,CreateScopingRuleSetVersionFromSetId,202,Success. Product scoping rule set version created,application/json,#/components/schemas/CreateScopingRuleSetVersionFromSetIdResponseServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/draft,post,CreateScopingRuleSetVersionFromSetId,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/draft,post,CreateScopingRuleSetVersionFromSetId,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/draft,post,CreateScopingRuleSetVersionFromSetId,401,User is not authorized to perform this request,application/json,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/draft,post,CreateScopingRuleSetVersionFromSetId,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/draft,post,CreateScopingRuleSetVersionFromSetId,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/draft,post,CreateScopingRuleSetVersionFromSetId,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber},put,UpdateScopingRuleSetVersion,202,Success. Product scoping rule set version updated,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber},put,UpdateScopingRuleSetVersion,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber},put,UpdateScopingRuleSetVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber},put,UpdateScopingRuleSetVersion,409,Conflict saving changes in expected version,application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber},put,UpdateScopingRuleSetVersion,401,User is not authorized to perform this request,application/json,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber},put,UpdateScopingRuleSetVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber},put,UpdateScopingRuleSetVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber},put,UpdateScopingRuleSetVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber},delete,DeleteScopingRuleSetVersion,202,Success. Product scoping rule set version deleted,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber},delete,DeleteScopingRuleSetVersion,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber},delete,DeleteScopingRuleSetVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber},delete,DeleteScopingRuleSetVersion,401,User is not authorized to perform this request,application/json,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber},delete,DeleteScopingRuleSetVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber},delete,DeleteScopingRuleSetVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber},delete,DeleteScopingRuleSetVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber}/clone,post,CloneScopingRuleSetVersion,202,Success. Product scoping rule set version cloned,application/json,#/components/schemas/CloneScopingRuleSetVersionResponseServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber}/clone,post,CloneScopingRuleSetVersion,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber}/clone,post,CloneScopingRuleSetVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber}/clone,post,CloneScopingRuleSetVersion,401,User is not authorized to perform this request,application/json,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber}/clone,post,CloneScopingRuleSetVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber}/clone,post,CloneScopingRuleSetVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber}/clone,post,CloneScopingRuleSetVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/submit-for-approval,put,SubmitScopingRuleSetVersion,202,Success. Product scoping rule set version submitted,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/submit-for-approval,put,SubmitScopingRuleSetVersion,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/submit-for-approval,put,SubmitScopingRuleSetVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/submit-for-approval,put,SubmitScopingRuleSetVersion,401,User is not authorized to perform this request,application/json,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/submit-for-approval,put,SubmitScopingRuleSetVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/submit-for-approval,put,SubmitScopingRuleSetVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/submit-for-approval,put,SubmitScopingRuleSetVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/sign,put,SignScopingRuleSetVersion,202,Success. Product scoping rule set version signed,application/json,#/components/schemas/ScopingRuleSetVersionSignResponseServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/sign,put,SignScopingRuleSetVersion,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/sign,put,SignScopingRuleSetVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/sign,put,SignScopingRuleSetVersion,401,User is not authorized to perform this request,application/json,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/sign,put,SignScopingRuleSetVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/sign,put,SignScopingRuleSetVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/sign,put,SignScopingRuleSetVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/archive,put,ArchiveScopingRuleSetVersion,202,Success. Product scoping rule set version archived,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/archive,put,ArchiveScopingRuleSetVersion,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/archive,put,ArchiveScopingRuleSetVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/archive,put,ArchiveScopingRuleSetVersion,401,User is not authorized to perform this request,application/json,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/archive,put,ArchiveScopingRuleSetVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/archive,put,ArchiveScopingRuleSetVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{setId}/version/{versionNumber}/archive,put,ArchiveScopingRuleSetVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
